159  159  17
93  106  10  1
93  106  9  1
93  105  12  1
93  105  11  0
93  105  10  1
93  105  9  1
93  104  12  1
93  104  11  0
93  104  10  0
93  104  9  1
93  103  12  1
93  103  11  0
93  103  10  0
93  103  9  1
93  102  12  1
93  102  11  0
93  102  10  0
93  102  9  1
93  101  12  1
93  101  11  0
93  101  10  0
93  101  9  1
93  100  12  1
93  100  11  0
93  100  10  0
93  100  9  1
93  99  12  1
93  99  11  0
93  99  10  0
93  99  9  1
93  98  12  1
93  98  11  0
93  98  10  0
93  98  9  1
93  97  12  1
93  97  11  0
93  97  10  0
93  97  9  1
93  96  12  1
93  96  11  1
93  96  10  1
93  96  9  1
93  95  12  1
93  95  11  1
93  95  10  1
93  95  9  1
93  95  8  1
93  94  12  1
93  94  11  0
93  94  10  0
93  94  9  1
93  93  12  1
93  93  11  0
93  93  10  0
93  93  9  1
93  92  12  1
93  92  11  0
93  92  10  0
93  92  9  1
93  91  12  1
93  91  11  0
93  91  10  0
93  91  9  1
93  90  12  1
93  90  11  0
93  90  10  0
93  90  9  1
93  89  12  1
93  89  11  0
93  89  10  0
93  89  9  1
93  88  12  1
93  88  11  0
93  88  10  0
93  88  9  1
93  87  12  1
93  87  11  0
93  87  10  0
93  87  9  1
93  86  12  1
93  86  11  0
93  86  10  0
93  86  9  1
93  85  12  1
93  85  11  0
93  85  10  0
93  85  9  1
93  84  12  1
93  84  11  1
93  84  10  0
93  84  9  1
93  83  12  1
93  83  11  0
93  83  10  0
93  83  9  1
93  82  12  1
93  82  11  1
93  82  10  1
93  82  9  1
93  81  11  1
93  81  10  1
93  81  9  1
93  77  12  1
93  76  12  1
93  76  11  1
93  75  12  1
93  75  11  1
93  74  12  1
93  74  11  1
93  73  12  1
93  73  11  1
93  72  12  1
93  72  11  1
93  71  12  1
93  71  11  1
93  70  12  1
93  70  11  1
93  69  12  1
93  69  11  1
93  68  12  1
93  68  11  1
93  67  12  1
93  67  11  1
93  66  12  1
93  66  11  1
93  65  12  1
93  65  11  1
93  64  12  1
93  64  11  1
93  63  12  1
93  63  11  1
93  62  12  1
93  62  11  1
93  61  12  1
93  61  11  1
93  60  12  1
93  60  11  1
93  59  12  1
93  59  11  1
93  58  12  1
93  58  11  1
93  57  12  1
93  57  11  1
93  56  12  1
93  56  11  1
93  55  12  1
93  55  11  1
93  54  12  1
93  54  11  1
93  53  12  1
93  53  11  1
93  52  12  1
93  52  11  1
93  51  12  1
93  51  11  1
93  50  12  1
93  50  11  1
93  49  12  1
93  49  11  1
93  42  12  1
93  42  11  1
93  42  10  1
93  42  9  1
93  41  12  1
93  41  11  0
93  41  10  0
93  41  9  1
93  40  12  1
93  40  11  0
93  40  10  0
93  40  9  1
93  39  12  1
93  39  11  0
93  39  10  0
93  39  9  1
93  38  12  1
93  38  11  0
93  38  10  0
93  38  9  1
93  37  12  1
93  37  11  0
93  37  10  0
93  37  9  1
93  36  12  1
93  36  11  1
93  36  10  1
93  36  9  1
93  35  10  1
93  35  9  1
94  107  12  1
94  107  11  1
94  107  10  1
94  106  12  1
94  106  11  1
94  106  10  1
94  106  9  1
94  105  12  1
94  105  11  0
94  105  10  0
94  105  9  1
94  105  8  1
94  104  12  1
94  104  11  0
94  104  10  0
94  104  9  1
94  104  8  1
94  103  12  1
94  103  11  0
94  103  10  0
94  103  9  1
94  103  8  1
94  102  12  1
94  102  11  0
94  102  10  0
94  102  9  1
94  101  12  1
94  101  11  0
94  101  10  0
94  101  9  1
94  100  12  1
94  100  11  0
94  100  10  0
94  100  9  1
94  99  12  1
94  99  11  0
94  99  10  0
94  99  9  1
94  98  12  1
94  98  11  0
94  98  10  0
94  98  9  1
94  97  12  1
94  97  11  0
94  97  10  0
94  97  9  1
94  96  12  1
94  96  11  0
94  96  10  0
94  96  9  1
94  95  12  1
94  95  11  0
94  95  10  0
94  95  9  1
94  95  8  1
94  94  12  1
94  94  11  0
94  94  10  0
94  94  9  1
94  93  12  1
94  93  11  0
94  93  10  0
94  93  9  1
94  92  12  1
94  92  11  0
94  92  10  0
94  92  9  1
94  91  12  1
94  91  11  0
94  91  10  0
94  91  9  1
94  90  12  1
94  90  11  0
94  90  10  0
94  90  9  1
94  89  12  1
94  89  11  0
94  89  10  0
94  89  9  1
94  88  12  1
94  88  11  0
94  88  10  0
94  88  9  1
94  87  12  1
94  87  11  0
94  87  10  0
94  87  9  1
94  86  12  1
94  86  11  0
94  86  10  0
94  86  9  1
94  85  12  1
94  85  11  1
94  85  10  0
94  85  9  1
94  84  12  1
94  84  11  1
94  84  10  1
94  84  9  1
94  83  12  1
94  83  11  1
94  83  10  1
94  83  9  1
94  82  12  1
94  82  11  1
94  82  10  1
94  82  9  1
94  81  12  1
94  81  11  1
94  81  10  1
94  81  9  1
94  76  12  1
94  76  11  1
94  75  12  1
94  75  11  1
94  74  12  1
94  74  11  1
94  73  12  1
94  73  11  1
94  72  12  1
94  72  11  1
94  71  12  1
94  71  11  1
94  70  12  1
94  70  11  1
94  69  12  1
94  69  11  1
94  68  12  1
94  68  11  1
94  67  12  1
94  67  11  1
94  66  12  1
94  66  11  1
94  65  12  1
94  65  11  1
94  64  12  1
94  64  11  1
94  63  12  1
94  63  11  1
94  62  12  1
94  62  11  1
94  61  12  1
94  61  11  1
94  60  12  1
94  60  11  1
94  59  12  1
94  59  11  1
94  58  12  1
94  58  11  1
94  57  12  1
94  57  11  1
94  56  12  1
94  56  11  1
94  55  12  1
94  55  11  1
94  54  12  1
94  54  11  1
94  53  12  1
94  53  11  1
94  52  12  1
94  52  11  1
94  51  12  1
94  51  11  1
94  50  12  1
94  50  11  1
94  49  12  1
94  49  11  1
94  42  12  1
94  42  11  1
94  42  10  1
94  42  9  1
94  41  12  1
94  41  11  1
94  41  10  1
94  41  9  1
94  40  12  1
94  40  11  0
94  40  10  0
94  40  9  1
94  39  12  1
94  39  11  0
94  39  10  0
94  39  9  1
94  38  12  1
94  38  11  0
94  38  10  0
94  38  9  1
94  37  12  1
94  37  11  0
94  37  10  0
94  37  9  1
94  36  12  1
94  36  11  1
94  36  10  1
94  36  9  1
94  35  11  1
94  35  10  1
94  35  9  1
95  107  12  1
95  107  11  1
95  107  10  1
95  106  12  1
95  106  11  0
95  106  10  1
95  106  9  1
95  105  12  1
95  105  11  0
95  105  10  0
95  105  9  1
95  105  8  1
95  104  12  1
95  104  11  0
95  104  10  0
95  104  9  0
95  104  8  1
95  103  12  1
95  103  11  0
95  103  10  0
95  103  9  1
95  103  8  1
95  102  12  1
95  102  11  0
95  102  10  0
95  102  9  1
95  102  8  1
95  101  12  1
95  101  11  0
95  101  10  0
95  101  9  1
95  100  12  1
95  100  11  0
95  100  10  0
95  100  9  1
95  99  12  1
95  99  11  0
95  99  10  0
95  99  9  1
95  98  12  1
95  98  11  0
95  98  10  0
95  98  9  1
95  97  12  1
95  97  11  0
95  97  10  0
95  97  9  1
95  96  12  1
95  96  11  0
95  96  10  0
95  96  9  1
95  95  12  1
95  95  11  0
95  95  10  0
95  95  9  1
95  95  8  1
95  94  12  1
95  94  11  0
95  94  10  0
95  94  9  1
95  93  12  1
95  93  11  0
95  93  10  0
95  93  9  1
95  92  12  1
95  92  11  0
95  92  10  0
95  92  9  1
95  91  12  1
95  91  11  0
95  91  10  0
95  91  9  1
95  90  12  1
95  90  11  0
95  90  10  0
95  90  9  1
95  89  12  1
95  89  11  0
95  89  10  0
95  89  9  1
95  88  12  1
95  88  11  0
95  88  10  0
95  88  9  1
95  87  12  1
95  87  11  0
95  87  10  0
95  87  9  1
95  86  12  1
95  86  11  0
95  86  10  0
95  86  9  1
95  85  12  1
95  85  11  1
95  85  10  0
95  85  9  1
95  84  12  1
95  84  11  1
95  84  10  1
95  84  9  1
95  83  12  1
95  83  11  1
95  83  10  1
95  83  9  1
95  82  12  1
95  82  11  1
95  82  10  0
95  82  9  1
95  81  12  1
95  81  11  1
95  81  10  1
95  81  9  1
95  75  12  1
95  75  11  1
95  74  12  1
95  74  11  1
95  73  12  1
95  73  11  1
95  72  12  1
95  72  11  1
95  71  12  1
95  71  11  1
95  70  12  1
95  70  11  1
95  69  12  1
95  69  11  1
95  68  12  1
95  68  11  1
95  67  12  1
95  67  11  1
95  66  12  1
95  66  11  1
95  65  12  1
95  65  11  1
95  64  12  1
95  64  11  1
95  63  12  1
95  63  11  1
95  62  12  1
95  62  11  1
95  61  12  1
95  61  11  1
95  60  12  1
95  60  11  1
95  59  12  1
95  59  11  1
95  58  12  1
95  58  11  1
95  57  12  1
95  57  11  1
95  56  12  1
95  56  11  1
95  55  12  1
95  55  11  1
95  54  12  1
95  54  11  1
95  53  12  1
95  53  11  1
95  52  12  1
95  52  11  1
95  51  12  1
95  51  11  1
95  50  12  1
95  50  11  1
95  49  12  1
95  49  11  1
95  42  12  1
95  42  11  1
95  41  12  1
95  41  11  1
95  41  10  1
95  41  9  1
95  40  12  1
95  40  11  0
95  40  10  0
95  40  9  1
95  39  12  1
95  39  11  0
95  39  10  0
95  39  9  1
95  38  12  1
95  38  11  0
95  38  10  0
95  38  9  1
95  37  12  1
95  37  11  0
95  37  10  0
95  37  9  1
95  36  12  1
95  36  11  1
95  36  10  1
95  36  9  1
95  35  12  1
95  35  11  1
95  35  10  1
95  35  9  1
96  107  12  1
96  107  11  1
96  107  10  1
96  106  12  1
96  106  11  1
96  106  10  1
96  106  9  1
96  105  12  1
96  105  11  0
96  105  10  0
96  105  9  1
96  105  8  1
96  104  12  1
96  104  11  0
96  104  10  0
96  104  9  1
96  104  8  1
96  103  12  1
96  103  11  0
96  103  10  0
96  103  9  0
96  103  8  1
96  102  12  1
96  102  11  0
96  102  10  0
96  102  9  1
96  102  8  1
96  101  12  1
96  101  11  1
96  101  10  0
96  101  9  1
96  101  8  1
96  100  12  1
96  100  11  1
96  100  10  1
96  100  9  1
96  100  8  1
96  99  12  1
96  99  11  1
96  99  10  1
96  99  9  1
96  98  12  1
96  98  11  0
96  98  10  0
96  98  9  1
96  97  12  1
96  97  11  0
96  97  10  0
96  97  9  1
96  96  12  1
96  96  11  0
96  96  10  0
96  96  9  1
96  95  12  1
96  95  11  0
96  95  10  0
96  95  9  1
96  94  12  1
96  94  11  0
96  94  10  0
96  94  9  1
96  93  12  1
96  93  11  0
96  93  10  0
96  93  9  1
96  92  12  1
96  92  11  0
96  92  10  0
96  92  9  1
96  91  12  1
96  91  11  0
96  91  10  0
96  91  9  1
96  90  12  1
96  90  11  0
96  90  10  0
96  90  9  1
96  89  12  1
96  89  11  0
96  89  10  0
96  89  9  1
96  88  12  1
96  88  11  0
96  88  10  0
96  88  9  1
96  87  12  1
96  87  11  0
96  87  10  0
96  87  9  1
96  86  12  1
96  86  11  0
96  86  10  0
96  86  9  1
96  85  12  1
96  85  11  1
96  85  10  1
96  85  9  1
96  84  12  1
96  84  11  1
96  84  10  1
96  84  9  1
96  83  12  1
96  83  11  1
96  83  10  1
96  83  9  1
96  82  12  1
96  82  11  1
96  82  10  1
96  82  9  1
96  81  12  1
96  81  11  1
96  81  10  1
96  81  9  1
96  74  12  1
96  74  11  1
96  73  12  1
96  73  11  1
96  72  12  1
96  72  11  1
96  71  12  1
96  71  11  1
96  70  12  1
96  70  11  1
96  69  12  1
96  69  11  1
96  68  12  1
96  68  11  1
96  67  12  1
96  67  11  1
96  66  12  1
96  66  11  1
96  65  12  1
96  65  11  1
96  64  12  1
96  64  11  1
96  63  12  1
96  63  11  1
96  62  12  1
96  62  11  1
96  61  12  1
96  61  11  1
96  60  12  1
96  60  11  1
96  59  12  1
96  59  11  1
96  58  12  1
96  58  11  1
96  57  12  1
96  57  11  1
96  56  12  1
96  56  11  1
96  55  12  1
96  55  11  1
96  54  12  1
96  54  11  1
96  53  12  1
96  53  11  1
96  52  12  1
96  52  11  1
96  51  12  1
96  51  11  1
96  50  12  1
96  50  11  1
96  49  12  1
96  49  11  1
96  48  12  1
96  48  11  1
96  41  12  1
96  41  11  1
96  41  10  1
96  41  9  1
96  40  12  1
96  40  11  0
96  40  10  0
96  40  9  1
96  39  12  1
96  39  11  0
96  39  10  0
96  39  9  1
96  38  12  1
96  38  11  0
96  38  10  0
96  38  9  1
96  37  12  1
96  37  11  0
96  37  10  0
96  37  9  1
96  36  12  1
96  36  11  0
96  36  10  0
96  36  9  1
96  35  12  1
96  35  11  1
96  35  10  1
96  35  9  1
97  107  12  1
97  107  11  1
97  106  12  1
97  106  11  1
97  106  10  1
97  106  9  1
97  105  12  1
97  105  11  0
97  105  10  0
97  105  9  1
97  104  12  1
97  104  11  0
97  104  10  0
97  104  9  1
97  104  8  1
97  103  12  1
97  103  11  0
97  103  10  0
97  103  9  0
97  103  8  1
97  102  12  1
97  102  11  0
97  102  10  0
97  102  9  0
97  102  8  1
97  101  12  1
97  101  11  1
97  101  10  1
97  101  9  0
97  101  8  1
97  100  12  1
97  100  11  1
97  100  10  1
97  100  9  1
97  100  8  1
97  99  12  1
97  99  11  1
97  99  10  1
97  99  9  1
97  98  12  1
97  98  11  0
97  98  10  0
97  98  9  1
97  98  8  1
97  97  12  1
97  97  11  0
97  97  10  0
97  97  9  1
97  96  12  1
97  96  11  0
97  96  10  0
97  96  9  1
97  95  12  1
97  95  11  0
97  95  10  0
97  95  9  1
97  94  12  1
97  94  11  0
97  94  10  0
97  94  9  1
97  93  12  1
97  93  11  0
97  93  10  0
97  93  9  1
97  92  12  1
97  92  11  0
97  92  10  0
97  92  9  1
97  91  12  1
97  91  11  0
97  91  10  0
97  91  9  1
97  90  12  1
97  90  11  0
97  90  10  0
97  90  9  1
97  89  12  1
97  89  11  0
97  89  10  0
97  89  9  1
97  88  12  1
97  88  11  0
97  88  10  0
97  88  9  1
97  87  12  1
97  87  11  0
97  87  10  0
97  87  9  1
97  86  12  1
97  86  11  0
97  86  10  0
97  86  9  1
97  85  12  1
97  85  11  1
97  85  10  1
97  85  9  1
97  84  12  1
97  84  11  1
97  84  10  1
97  84  9  1
97  83  12  1
97  83  11  1
97  83  10  1
97  83  9  1
97  82  12  1
97  82  11  1
97  82  10  1
97  82  9  1
97  81  11  1
97  81  10  1
97  81  9  1
97  71  12  1
97  71  11  1
97  70  12  1
97  70  11  1
97  69  12  1
97  69  11  1
97  68  12  1
97  68  11  1
97  67  12  1
97  67  11  1
97  66  12  1
97  66  11  1
97  65  12  1
97  65  11  1
97  64  12  1
97  64  11  1
97  63  12  1
97  63  11  1
97  62  12  1
97  62  11  1
97  61  12  1
97  61  11  1
97  60  12  1
97  60  11  1
97  59  12  1
97  59  11  1
97  58  12  1
97  58  11  1
97  57  12  1
97  57  11  1
97  56  12  1
97  56  11  1
97  55  12  1
97  55  11  1
97  54  12  1
97  54  11  1
97  53  12  1
97  53  11  1
97  52  12  1
97  52  11  1
97  51  12  1
97  51  11  1
97  50  12  1
97  50  11  1
97  49  12  1
97  49  11  1
97  48  12  1
97  48  11  1
97  41  12  1
97  41  11  1
97  41  10  1
97  41  9  1
97  40  12  1
97  40  11  0
97  40  10  0
97  40  9  1
97  39  12  1
97  39  11  0
97  39  10  0
97  39  9  1
97  38  12  1
97  38  11  0
97  38  10  0
97  38  9  1
97  37  12  1
97  37  11  0
97  37  10  0
97  37  9  1
97  36  12  1
97  36  11  0
97  36  10  0
97  36  9  1
97  35  12  1
97  35  11  1
97  35  10  1
97  35  9  1
98  106  12  1
98  106  11  1
98  106  10  1
98  106  9  1
98  105  12  1
98  105  11  1
98  105  10  1
98  105  9  1
98  104  12  1
98  104  11  1
98  104  10  1
98  104  9  1
98  104  8  1
98  103  12  1
98  103  11  0
98  103  10  0
98  103  9  1
98  103  8  1
98  102  12  1
98  102  11  1
98  102  10  0
98  102  9  1
98  102  8  1
98  101  12  1
98  101  11  1
98  101  10  1
98  101  9  1
98  101  8  1
98  100  12  1
98  100  11  1
98  100  10  1
98  100  9  1
98  100  8  1
98  99  12  1
98  99  11  1
98  99  10  1
98  99  9  1
98  99  8  1
98  98  12  1
98  98  11  0
98  98  10  0
98  98  9  1
98  98  8  1
98  97  12  1
98  97  11  0
98  97  10  0
98  97  9  1
98  97  8  1
98  96  12  1
98  96  11  0
98  96  10  0
98  96  9  1
98  95  12  1
98  95  11  0
98  95  10  0
98  95  9  1
98  94  12  1
98  94  11  0
98  94  10  0
98  94  9  1
98  93  12  1
98  93  11  0
98  93  10  0
98  93  9  1
98  92  12  1
98  92  11  0
98  92  10  0
98  92  9  1
98  91  12  1
98  91  11  0
98  91  10  0
98  91  9  1
98  90  12  1
98  90  11  0
98  90  10  0
98  90  9  1
98  89  12  1
98  89  11  0
98  89  10  0
98  89  9  1
98  88  12  1
98  88  11  0
98  88  10  0
98  88  9  1
98  87  12  1
98  87  11  0
98  87  10  0
98  87  9  1
98  86  12  1
98  86  11  0
98  86  10  0
98  86  9  1
98  85  12  1
98  85  11  1
98  85  10  1
98  85  9  1
98  84  12  1
98  84  11  1
98  84  10  1
98  84  9  1
98  83  12  1
98  83  11  1
98  83  10  1
98  83  9  1
98  82  12  1
98  82  11  1
98  82  10  1
98  82  9  1
98  81  10  1
98  81  9  1
98  72  12  1
98  72  11  1
98  71  12  1
98  71  11  1
98  70  12  1
98  70  11  1
98  69  12  1
98  69  11  1
98  68  12  1
98  68  11  1
98  67  12  1
98  67  11  1
98  66  12  1
98  66  11  1
98  65  12  1
98  65  11  1
98  64  12  1
98  64  11  1
98  63  12  1
98  63  11  1
98  62  12  1
98  62  11  1
98  61  12  1
98  61  11  1
98  60  12  1
98  60  11  1
98  59  12  1
98  59  11  1
98  58  12  1
98  58  11  1
98  57  12  1
98  57  11  1
98  56  12  1
98  56  11  1
98  55  12  1
98  55  11  1
98  54  12  1
98  54  11  1
98  53  12  1
98  53  11  1
98  52  12  1
98  52  11  1
98  51  12  1
98  51  11  1
98  50  12  1
98  50  11  1
98  49  12  1
98  49  11  1
98  48  12  1
98  48  11  1
98  41  12  1
98  41  11  1
98  41  10  1
98  41  9  1
98  40  12  1
98  40  11  1
98  40  10  1
98  40  9  1
98  39  12  1
98  39  11  0
98  39  10  0
98  39  9  1
98  38  12  1
98  38  11  0
98  38  10  0
98  38  9  1
98  37  12  1
98  37  11  0
98  37  10  0
98  37  9  1
98  36  12  1
98  36  11  0
98  36  10  1
98  36  9  1
98  35  12  1
98  35  11  1
98  35  10  1
98  35  9  1
98  34  11  1
98  34  10  1
99  105  10  1
99  105  9  1
99  104  12  1
99  104  11  1
99  104  10  1
99  104  9  1
99  103  12  1
99  103  11  1
99  103  10  1
99  103  9  1
99  103  8  1
99  102  12  1
99  102  11  1
99  102  10  1
99  102  9  1
99  102  8  1
99  101  12  1
99  101  11  1
99  101  10  1
99  101  9  1
99  101  8  1
99  100  12  1
99  100  11  1
99  100  10  1
99  100  9  1
99  100  8  1
99  99  12  1
99  99  11  0
99  99  10  1
99  99  9  1
99  99  8  1
99  98  12  1
99  98  11  0
99  98  10  0
99  98  9  1
99  98  8  1
99  97  12  1
99  97  11  1
99  97  10  0
99  97  9  1
99  97  8  1
99  96  12  1
99  96  11  1
99  96  10  1
99  96  9  1
99  96  8  1
99  95  12  1
99  95  11  1
99  95  10  1
99  95  9  1
99  94  12  1
99  94  11  0
99  94  10  0
99  94  9  1
99  93  12  1
99  93  11  0
99  93  10  0
99  93  9  1
99  92  12  1
99  92  11  0
99  92  10  0
99  92  9  1
99  91  12  1
99  91  11  0
99  91  10  0
99  91  9  1
99  90  12  1
99  90  11  0
99  90  10  0
99  90  9  1
99  89  12  1
99  89  11  0
99  89  10  0
99  89  9  1
99  88  12  1
99  88  11  0
99  88  10  0
99  88  9  1
99  87  12  1
99  87  11  0
99  87  10  0
99  87  9  1
99  86  12  1
99  86  11  0
99  86  10  0
99  86  9  1
99  85  12  1
99  85  11  1
99  85  10  1
99  85  9  1
99  84  12  1
99  84  11  1
99  84  10  1
99  84  9  1
99  83  12  1
99  83  11  1
99  83  10  1
99  83  9  1
99  82  12  1
