125  125  17
84  55  11  0
84  55  10  0
84  55  9  0
84  55  8  0
84  55  7  1
84  54  12  1
84  54  11  0
84  54  10  0
84  54  9  0
84  54  8  0
84  54  7  1
84  53  12  1
84  53  11  0
84  53  10  0
84  53  9  0
84  53  8  0
84  53  7  1
84  52  12  1
84  52  11  0
84  52  10  0
84  52  9  0
84  52  8  0
84  52  7  1
84  51  12  1
84  51  11  1
84  51  10  1
84  51  9  1
84  51  8  1
84  51  7  1
84  50  12  1
84  50  11  1
84  50  10  1
84  50  9  1
84  50  8  1
84  50  7  1
84  49  12  1
84  49  11  1
84  49  10  1
84  49  9  1
84  49  8  1
84  49  7  1
84  44  12  1
84  44  11  1
84  44  10  1
84  44  9  1
84  44  8  1
84  43  12  1
84  43  11  0
84  43  10  0
84  43  9  0
84  43  8  1
84  42  12  1
84  42  11  0
84  42  10  0
84  42  9  0
84  42  8  1
84  41  12  1
84  41  11  0
84  41  10  0
84  41  9  0
84  41  8  1
84  40  12  1
84  40  11  0
84  40  10  0
84  40  9  0
84  40  8  1
84  39  12  1
84  39  11  0
84  39  10  0
84  39  9  0
84  39  8  1
84  38  12  1
84  38  11  0
84  38  10  0
84  38  9  0
84  38  8  1
84  37  12  1
84  37  11  0
84  37  10  0
84  37  9  0
84  37  8  1
84  36  12  1
84  36  11  0
84  36  10  0
84  36  9  0
84  36  8  1
84  35  12  1
84  35  11  0
84  35  10  0
84  35  9  0
84  35  8  1
84  34  12  1
84  34  11  0
84  34  10  0
84  34  9  0
84  34  8  1
84  33  12  1
84  33  11  1
84  33  10  0
84  33  9  0
84  33  8  1
84  32  12  1
84  32  11  1
84  32  10  1
84  32  9  1
84  32  8  1
84  31  12  1
84  31  11  1
84  31  10  1
84  31  9  1
84  29  12  1
84  29  11  1
84  29  10  1
84  29  9  1
84  29  8  1
84  29  7  1
84  28  12  1
84  28  11  0
84  28  10  1
84  28  9  1
84  28  8  1
84  28  7  1
84  27  12  1
84  27  11  0
84  27  10  0
84  27  9  0
84  27  8  0
84  27  7  1
84  26  12  1
84  26  11  1
84  26  10  1
84  26  9  1
84  26  8  1
84  26  7  1
84  25  9  1
84  25  8  1
84  25  7  1
85  60  9  1
85  60  8  1
85  60  7  1
85  59  12  1
85  59  11  1
85  59  10  1
85  59  9  1
85  59  8  1
85  59  7  1
85  59  6  1
85  58  12  1
85  58  11  1
85  58  10  1
85  58  9  1
85  58  8  1
85  58  7  1
85  58  6  1
85  57  12  1
85  57  11  1
85  57  10  1
85  57  9  1
85  57  8  1
85  57  7  1
85  56  12  1
85  56  11  0
85  56  10  1
85  56  9  1
85  56  8  1
85  56  7  1
85  55  12  1
85  55  11  0
85  55  10  0
85  55  9  0
85  55  8  0
85  55  7  1
85  54  12  1
85  54  11  0
85  54  10  0
85  54  9  0
85  54  8  0
85  54  7  1
85  53  12  1
85  53  11  0
85  53  10  0
85  53  9  0
85  53  8  0
85  53  7  1
85  52  12  1
85  52  11  0
85  52  10  0
85  52  9  0
85  52  8  0
85  52  7  1
85  51  12  1
85  51  11  0
85  51  10  0
85  51  9  0
85  51  8  0
85  51  7  1
85  50  12  1
85  50  11  1
85  50  10  1
85  50  9  1
85  50  8  1
85  50  7  1
85  49  12  1
85  49  11  1
85  49  10  1
85  49  9  1
85  49  8  1
85  49  7  1
85  44  12  1
85  44  11  1
85  44  10  1
85  44  9  1
85  44  8  1
85  43  12  1
85  43  11  0
85  43  10  0
85  43  9  0
85  43  8  1
85  42  12  1
85  42  11  0
85  42  10  0
85  42  9  0
85  42  8  1
85  41  12  1
85  41  11  0
85  41  10  0
85  41  9  0
85  41  8  1
85  40  12  1
85  40  11  0
85  40  10  0
85  40  9  0
85  40  8  1
85  39  12  1
85  39  11  0
85  39  10  0
85  39  9  0
85  39  8  1
85  38  12  1
85  38  11  0
85  38  10  0
85  38  9  0
85  38  8  1
85  37  12  1
85  37  11  0
85  37  10  0
85  37  9  0
85  37  8  1
85  36  12  1
85  36  11  0
85  36  10  0
85  36  9  0
85  36  8  1
85  35  12  1
85  35  11  0
85  35  10  0
85  35  9  0
85  35  8  1
85  34  12  1
85  34  11  0
85  34  10  0
85  34  9  0
85  34  8  1
85  33  12  1
85  33  11  1
85  33  10  0
85  33  9  0
85  33  8  1
85  32  12  1
85  32  11  1
85  32  10  1
85  32  9  1
85  32  8  1
85  31  12  1
85  31  11  1
85  31  10  1
85  31  9  1
85  31  8  1
85  29  12  1
85  29  11  1
85  29  10  1
85  28  12  1
85  28  11  1
85  28  10  1
85  28  9  1
85  28  8  1
85  28  7  1
85  27  12  1
85  27  11  0
85  27  10  0
85  27  9  0
85  27  8  0
85  27  7  1
85  26  12  1
85  26  11  1
85  26  10  1
85  26  9  1
85  26  8  0
85  26  7  1
85  25  12  1
85  25  11  1
85  25  10  1
85  25  9  1
85  25  8  1
85  25  7  1
86  57  12  1
86  57  11  1
86  57  10  1
86  57  9  1
86  57  8  1
86  57  7  1
86  56  12  1
86  56  11  1
86  56  10  1
86  56  9  1
86  56  8  1
86  56  7  1
86  55  12  1
86  55  11  1
86  55  10  1
86  55  9  0
86  55  8  0
86  55  7  1
86  54  12  1
86  54  11  0
86  54  10  0
86  54  9  0
86  54  8  0
86  54  7  1
86  53  12  1
86  53  11  0
86  53  10  0
86  53  9  0
86  53  8  0
86  53  7  1
86  52  12  1
86  52  11  0
86  52  10  0
86  52  9  0
86  52  8  0
86  52  7  1
86  51  12  1
86  51  11  0
86  51  10  0
86  51  9  0
86  51  8  0
86  51  7  1
86  50  12  1
86  50  11  0
86  50  10  0
86  50  9  0
86  50  8  0
86  50  7  1
86  49  12  1
86  49  11  1
86  49  10  1
86  49  9  1
86  49  8  1
86  49  7  1
86  48  12  1
86  48  11  1
86  48  10  1
86  48  9  1
86  48  8  1
86  48  7  1
86  47  12  1
86  47  11  1
86  47  10  1
86  47  9  1
86  47  8  1
86  47  7  1
86  44  12  1
86  44  11  1
86  44  10  1
86  44  9  1
86  44  8  1
86  43  12  1
86  43  11  1
86  43  10  0
86  43  9  0
86  43  8  1
86  42  12  1
86  42  11  0
86  42  10  0
86  42  9  0
86  42  8  1
86  41  12  1
86  41  11  1
86  41  10  1
86  41  9  1
86  41  8  1
86  40  12  1
86  40  11  1
86  40  10  1
86  40  9  1
86  40  8  1
86  39  12  1
86  39  11  0
86  39  10  0
86  39  9  0
86  39  8  1
86  38  12  1
86  38  11  0
86  38  10  0
86  38  9  0
86  38  8  1
86  37  12  1
86  37  11  0
86  37  10  0
86  37  9  0
86  37  8  1
86  36  12  1
86  36  11  0
86  36  10  0
86  36  9  0
86  36  8  1
86  35  12  1
86  35  11  0
86  35  10  0
86  35  9  0
86  35  8  1
86  34  12  1
86  34  11  0
86  34  10  0
86  34  9  0
86  34  8  1
86  33  12  1
86  33  11  0
86  33  10  0
86  33  9  0
86  33  8  1
86  32  12  1
86  32  11  1
86  32  10  1
86  32  9  1
86  32  8  1
86  31  11  1
86  31  10  1
86  31  9  1
86  31  8  1
86  28  12  1
86  28  11  1
86  28  10  1
86  28  9  1
86  28  8  1
86  28  7  1
86  27  12  1
86  27  11  0
86  27  10  0
86  27  9  0
86  27  8  0
86  27  7  1
86  26  12  1
86  26  11  0
86  26  10  0
86  26  9  0
86  26  8  0
86  26  7  1
86  25  12  1
86  25  11  1
86  25  10  1
86  25  9  1
86  25  8  1
86  25  7  1
87  56  10  1
87  56  9  1
87  56  8  1
87  56  7  1
87  55  12  1
87  55  11  1
87  55  10  1
87  55  9  1
87  55  8  1
87  55  7  1
87  54  12  1
87  54  11  1
87  54  10  1
87  54  9  1
87  54  8  1
87  54  7  1
87  53  12  1
87  53  11  1
87  53  10  1
87  53  9  0
87  53  8  0
87  53  7  1
87  52  12  1
87  52  11  0
87  52  10  0
87  52  9  0
87  52  8  0
87  52  7  1
87  51  12  1
87  51  11  0
87  51  10  0
87  51  9  0
87  51  8  0
87  51  7  1
87  50  12  1
87  50  11  0
87  50  10  0
87  50  9  0
87  50  8  0
87  50  7  1
87  49  12  1
87  49  11  0
87  49  10  0
87  49  9  0
87  49  8  0
87  49  7  1
87  48  12  1
87  48  11  0
87  48  10  0
87  48  9  0
87  48  8  0
87  48  7  1
87  47  12  1
87  47  11  1
87  47  10  1
87  47  9  1
87  47  8  1
87  47  7  1
87  46  12  1
87  46  11  1
87  46  10  1
87  46  9  1
87  46  8  1
87  46  7  1
87  45  12  1
87  44  11  1
87  44  10  1
87  44  9  1
87  44  8  1
87  43  12  1
87  43  11  1
87  43  10  1
87  43  9  1
87  43  8  1
87  42  12  1
87  42  11  1
87  42  10  1
87  42  9  1
87  42  8  1
87  41  12  1
87  41  11  1
87  41  10  1
87  41  9  1
87  41  8  1
87  40  12  1
87  40  11  1
87  40  10  1
87  40  9  1
87  40  8  1
87  39  12  1
87  39  11  0
87  39  10  0
87  39  9  0
87  39  8  1
87  38  12  1
87  38  11  0
87  38  10  0
87  38  9  0
87  38  8  1
87  37  12  1
87  37  11  0
87  37  10  0
87  37  9  0
87  37  8  1
87  36  12  1
87  36  11  0
87  36  10  0
87  36  9  0
87  36  8  1
87  35  12  1
87  35  11  0
87  35  10  0
87  35  9  0
87  35  8  1
87  34  12  1
87  34  11  0
87  34  10  0
87  34  9  0
87  34  8  1
87  33  12  1
87  33  11  0
87  33  10  0
87  33  9  0
87  33  8  1
87  32  12  1
87  32  11  1
87  32  10  1
87  32  9  1
87  32  8  1
87  31  12  1
87  31  11  1
87  31  10  1
87  31  9  1
87  31  8  1
87  28  12  1
87  28  11  1
87  28  10  1
87  28  9  1
87  28  8  1
87  28  7  1
87  27  12  1
87  27  11  0
87  27  10  0
87  27  9  0
87  27  8  1
87  27  7  1
87  26  12  1
87  26  11  0
87  26  10  0
87  26  9  0
87  26  8  0
87  26  7  1
87  25  12  1
87  25  11  1
87  25  10  1
87  25  9  1
87  25  8  1
87  25  7  1
88  54  10  1
88  54  9  1
88  54  8  1
88  54  7  1
88  53  12  1
88  53  11  1
88  53  10  1
88  53  9  1
88  53  8  1
88  53  7  1
88  52  12  1
88  52  11  1
88  52  10  1
88  52  9  1
88  52  8  1
88  52  7  1
88  51  12  1
88  51  11  1
88  51  10  1
88  51  9  1
88  51  8  1
88  51  7  1
88  50  12  1
88  50  11  1
88  50  10  1
88  50  9  0
88  50  8  0
88  50  7  1
88  49  12  1
88  49  11  0
88  49  10  0
88  49  9  0
88  49  8  0
88  49  7  1
88  48  12  1
88  48  11  0
88  48  10  0
88  48  9  0
88  48  8  0
88  48  7  1
88  47  12  1
88  47  11  0
88  47  10  0
88  47  9  0
88  47  8  0
88  47  7  1
88  46  12  1
88  46  11  1
88  46  10  1
88  46  9  1
88  46  8  1
88  46  7  1
88  45  12  1
88  45  11  1
88  45  10  1
88  45  9  1
88  45  8  1
88  45  7  1
88  44  12  1
88  44  11  1
88  44  10  1
88  44  9  1
88  44  8  1
88  44  7  1
88  43  12  1
88  43  11  1
88  43  10  1
88  43  9  0
88  43  8  1
88  42  9  1
88  42  8  1
88  41  12  1
88  41  11  1
88  41  10  1
88  41  9  1
88  41  8  1
88  40  12  1
88  40  11  1
88  40  10  1
88  40  9  1
88  40  8  1
88  39  12  1
88  39  11  0
88  39  10  0
88  39  9  0
88  39  8  1
88  38  12  1
88  38  11  0
88  38  10  0
88  38  9  0
88  38  8  1
88  37  12  1
88  37  11  0
88  37  10  0
88  37  9  0
88  37  8  1
88  36  12  1
88  36  11  0
88  36  10  0
88  36  9  0
88  36  8  1
88  35  12  1
88  35  11  0
88  35  10  0
88  35  9  0
88  35  8  1
88  34  12  1
88  34  11  1
88  34  10  0
88  34  9  0
88  34  8  1
88  33  12  1
88  33  11  0
88  33  10  0
88  33  9  0
88  33  8  1
88  32  12  1
88  32  11  0
88  32  10  0
88  32  9  1
88  32  8  1
88  31  12  1
88  31  11  1
88  31  10  1
88  31  9  1
88  31  8  1
88  28  12  1
88  28  11  1
88  28  10  1
88  28  9  1
88  28  8  1
88  27  12  1
88  27  11  1
88  27  10  1
88  27  9  1
88  27  8  1
88  27  7  1
88  26  12  1
88  26  11  0
88  26  10  0
88  26  9  0
88  26  8  0
88  26  7  1
88  25  12  1
88  25  11  1
88  25  10  1
88  25  9  1
88  25  8  1
88  25  7  1
88  24  9  1
88  24  8  1
88  24  7  1
89  51  12  1
89  51  11  1
89  51  10  1
89  51  9  1
89  51  8  1
89  51  7  1
89  50  12  1
89  50  11  1
89  50  10  1
89  50  9  1
89  50  8  1
89  50  7  1
89  49  12  1
89  49  11  1
89  49  10  1
89  49  9  1
89  49  8  1
89  49  7  1
89  48  12  1
89  48  11  1
89  48  10  1
89  48  9  1
89  48  8  1
89  48  7  1
89  47  12  1
89  47  11  0
89  47  10  0
89  47  9  0
89  47  8  0
89  47  7  1
89  46  12  1
89  46  11  0
89  46  10  0
89  46  9  0
89  46  8  0
89  46  7  1
89  45  12  1
89  45  11  0
89  45  10  0
89  45  9  0
89  45  8  0
89  45  7  1
89  44  12  1
89  44  11  0
89  44  10  1
89  44  9  1
89  44  8  1
89  44  7  1
89  43  12  1
89  43  11  1
89  43  10  1
89  43  9  1
89  43  8  1
89  43  7  1
89  42  12  1
89  42  11  1
89  42  10  1
89  42  9  1
89  42  8  1
89  42  7  1
89  41  12  1
89  41  11  1
89  41  10  1
89  41  9  1
89  41  8  1
89  41  7  1
89  40  12  1
89  40  11  1
89  40  10  1
89  40  9  1
89  40  8  1
89  40  7  1
89  39  12  1
89  39  11  0
89  39  10  0
89  39  9  0
89  39  8  1
89  38  12  1
89  38  11  0
89  38  10  0
89  38  9  0
89  38  8  1
89  37  12  1
89  37  11  0
89  37  10  0
89  37  9  0
89  37  8  1
89  36  12  1
89  36  11  0
89  36  10  0
89  36  9  0
89  36  8  1
89  35  12  1
89  35  11  0
89  35  10  0
89  35  9  0
89  35  8  1
89  34  12  1
89  34  11  1
89  34  10  1
89  34  9  1
89  34  8  1
89  33  12  1
89  33  11  1
89  33  10  1
89  33  9  1
89  33  8  1
89  32  12  1
89  32  11  1
89  32  10  1
89  32  9  1
89  32  8  1
89  31  12  1
89  31  11  1
89  31  10  1
89  31  9  1
89  31  8  1
89  28  12  1
89  28  11  1
89  27  12  1
89  27  11  1
89  27  10  1
89  27  9  1
89  27  8  1
89  27  7  1
89  26  12  1
89  26  11  0
89  26  10  0
89  26  9  0
89  26  8  0
89  26  7  1
89  25  12  1
89  25  11  1
89  25  10  1
89  25  9  1
89  25  8  0
89  25  7  1
89  24  12  1
89  24  11  1
89  24  10  1
89  24  9  1
89  24  8  1
89  24  7  1
90  50  12  1
90  50  11  1
90  50  10  1
90  50  9  1
90  50  8  1
90  50  7  1
90  49  12  1
90  49  11  1
90  49  10  1
90  49  9  1
90  49  8  1
90  49  7  1
90  48  12  1
90  48  11  1
90  48  10  1
90  48  9  1
90  48  8  1
90  48  7  1
90  47  12  1
90  47  11  1
90  47  10  1
90  47  9  1
90  47  8  1
90  47  7  1
90  46  12  1
90  46  11  1
90  46  10  1
90  46  9  1
90  46  8  0
90  46  7  1
90  45  12  1
90  45  11  0
90  45  10  0
90  45  9  0
90  45  8  0
90  45  7  1
90  44  12  1
90  44  11  0
90  44  10  0
90  44  9  0
90  44  8  0
90  44  7  1
90  43  12  1
90  43  11  0
90  43  10  0
90  43  9  0
90  43  8  0
90  43  7  1
90  42  12  1
90  42  11  0
90  42  10  0
90  42  9  0
90  42  8  0
90  42  7  1
90  41  12  1
90  41  11  0
90  41  10  0
90  41  9  0
90  41  8  0
90  41  7  1
90  40  12  1
90  40  11  0
90  40  10  0
90  40  9  0
90  40  8  1
90  40  7  1
90  39  12  1
90  39  11  0
90  39  10  0
90  39  9  0
90  39  8  1
90  38  12  1
90  38  11  0
90  38  10  0
90  38  9  0
90  38  8  1
90  37  12  1
90  37  11  0
90  37  10  0
90  37  9  0
90  37  8  1
90  36  12  1
90  36  11  0
90  36  10  0
90  36  9  0
90  36  8  1
90  35  12  1
90  35  11  0
90  35  10  0
90  35  9  0
90  35  8  1
90  34  12  1
90  34  11  0
90  34  10  0
90  34  9  0
90  34  8  1
90  33  12  1
90  33  11  1
90  33  10  1
90  33  9  1
90  33  8  1
90  32  12  1
90  32  11  1
90  32  10  1
90  32  9  1
90  32  8  1
90  31  10  1
90  31  9  1
90  31  8  1
90  27  12  1
90  27  11  1
90  27  10  1
90  27  9  1
90  27  8  1
90  27  7  1
90  26  12  1
90  26  11  0
90  26  10  0
90  26  9  0
90  26  8  0
90  26  7  1
90  25  12  1
90  25  11  0
90  25  10  0
90  25  9  0
90  25  8  0
90  25  7  1
90  24  12  1
90  24  11  1
90  24  10  1
90  24  9  1
90  24  8  1
90  24  7  1
91  49  12  1
91  49  11  1
91  49  10  1
91  49  9  1
91  49  8  1
91  49  7  1
91  48  12  1
91  48  11  1
91  48  10  1
91  48  9  1
91  48  8  1
91  48  7  1
91  47  12  1
91  47  11  1
91  47  10  1
91  47  9  1
91  47  8  1
91  47  7  1
91  46  12  1
91  46  11  1
91  46  10  1
91  46  9  1
91  46  8  1
91  46  7  1
91  45  12  1
91  45  11  1
91  45  10  1
91  45  9  1
91  45  8  1
91  45  7  1
91  44  12  1
91  44  11  1
91  44  10  1
91  44  9  1
91  44  8  1
91  44  7  1
91  43  12  1
91  43  11  1
91  43  10  1
91  43  9  1
91  43  8  1
91  43  7  1
91  42  12  1
91  42  11  1
91  42  10  1
91  42  9  0
91  42  8  0
91  42  7  1
91  41  12  1
91  41  11  0
91  41  10  0
91  41  9  0
91  41  8  0
91  41  7  1
91  40  12  1
91  40  11  0
91  40  10  0
91  40  9  0
91  40  8  1
91  40  7  1
91  39  12  1
91  39  11  0
91  39  10  0
91  39  9  0
91  39  8  1
91  38  12  1
91  38  11  0
91  38  10  0
91  38  9  0
91  38  8  1
91  37  12  1
91  37  11  0
91  37  10  0
91  37  9  0
91  37  8  1
91  36  12  1
91  36  11  0
91  36  10  0
91  36  9  0
91  36  8  1
91  35  12  1
91  35  11  0
91  35  10  0
91  35  9  0
91  35  8  1
91  34  12  1
91  34  11  0
91  34  10  0
91  34  9  0
91  34  8  1
91  33  12  1
91  33  11  1
91  33  10  1
91  33  9  1
91  33  8  1
91  32  12  1
91  32  11  1
91  32  10  1
91  32  9  1
91  32  8  1
91  31  9  1
91  31  8  1
91  27  12  1
91  27  11  1
91  27  10  1
91  27  9  1
91  27  8  1
91  27  7  1
91  26  12  1
91  26  11  0
91  26  10  0
91  26  9  0
91  26  8  1
91  26  7  1
91  25  12  1
91  25  11  0
91  25  10  0
91  25  9  0
91  25  8  1
91  25  7  1
91  24  12  1
91  24  11  1
91  24  10  1
91  24  9  1
91  24  8  1
91  24  7  1
92  48  9  1
92  48  8  1
92  48  7  1
92  47  12  1
92  47  11  1
92  47  10  1
92  47  9  1
92  47  8  1
92  47  7  1
92  46  12  1
92  46  11  1
92  46  10  1
92  46  9  1
92  46  8  1
92  46  7  1
92  45  12  1
92  45  11  1
92  45  10  1
92  45  9  1
92  45  8  1
92  45  7  1
92  44  12  1
92  44  11  1
92  44  10  1
92  44  9  1
92  44  8  1
92  44  7  1
92  43  12  1
92  43  11  1
92  43  10  1
92  43  9  1
92  43  8  1
92  43  7  1
92  42  12  1
92  42  11  1
92  42  10  1
92  42  9  1
92  42  8  1
92  42  7  1
92  41  12  1
92  41  11  1
92  41  10  1
92  41  9  1
92  41  8  1
92  41  7  1
92  40  12  1
92  40  11  1
92  40  10  1
92  40  9  1
92  40  8  1
92  40  7  1
92  39  12  1
92  39  11  1
92  39  10  1
92  39  9  1
92  39  8  1
92  38  12  1
92  38  11  1
92  38  10  1
92  38  9  1
92  38  8  1
92  37  12  1
92  37  11  1
92  37  10  0
92  37  9  0
92  37  8  1
92  36  12  1
92  36  11  0
92  36  10  0
92  36  9  0
92  36  8  1
92  35  12  1
92  35  11  0
92  35  10  0
92  35  9  0
92  35  8  1
92  34  12  1
92  34  11  0
92  34  10  0
92  34  9  0
92  34  8  1
92  33  12  1
92  33  11  0
92  33  10  1
92  33  9  1
92  33  8  1
92  32  12  1
92  32  11  1
92  32  10  1
92  32  9  1
92  32  8  1
92  31  12  1
92  31  11  1
92  31  10  1
92  31  9  1
92  31  8  1
92  30  12  1
92  30  11  1
92  30  10  1
92  30  9  1
92  30  8  1
92  29  12  1
92  28  12  1
92  27  12  1
92  27  11  1
92  27  10  1
92  27  9  1
92  27  8  1
92  26  12  1
92  26  11  0
92  26  10  0
92  26  9  0
92  26  8  1
92  25  12  1
92  25  11  0
92  25  10  0
92  25  9  0
92  25  8  1
92  24  12  1
92  24  11  1
92  24  10  1
92  24  9  1
92  24  8  1
93  45  8  1
93  45  7  1
93  44  10  1
93  44  9  1
93  44  8  1
93  44  7  1
93  43  12  1
93  43  11  1
93  43  10  1
93  43  9  1
93  43  8  1
93  43  7  1
93  42  12  1
93  42  11  1
93  42  10  1
93  42  9  1
93  42  8  1
93  42  7  1
93  41  12  1
93  41  11  1
93  41  10  1
93  41  9  1
93  41  8  1
93  41  7  1
93  40  12  1
93  40  11  1
93  40  10  1
93  40  9  1
93  40  8  1
93  40  7  1
93  39  12  1
93  39  11  1
93  39  10  1
93  39  9  1
93  39  8  1
93  38  12  1
93  38  11  1
93  38  10  1
93  38  9  1
93  38  8  1
93  37  12  1
93  37  11  1
93  37  10  1
93  37  9  1
93  37  8  1
93  36  12  1
93  36  11  1
93  36  10  1
93  36  9  1
93  36  8  1
93  35  12  1
93  35  11  1
